"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/1/2016","01:33:53","2659.780000","W"
"10/1/2016","01:33:54","2661.150000","W"
"10/1/2016","01:33:55","2661.150000","W"
"10/1/2016","01:33:56","2679.170000","W"
"10/1/2016","01:33:57","2659.240000","W"
"10/1/2016","01:33:58","2659.240000","W"
"10/1/2016","01:33:59","2658.850000","W"
"10/1/2016","01:34:00","2655.920000","W"
"10/1/2016","01:34:01","2655.920000","W"
"10/1/2016","01:34:02","2655.680000","W"
"10/1/2016","01:34:03","2656.630000","W"
"10/1/2016","01:34:04","2656.630000","W"
"10/1/2016","01:34:05","2657.060000","W"
"10/1/2016","01:34:06","2672.920000","W"
"10/1/2016","01:34:07","2672.920000","W"
"10/1/2016","01:34:08","2661.090000","W"
"10/1/2016","01:34:09","2654.800000","W"
"10/1/2016","01:34:10","2655.720000","W"
"10/1/2016","01:34:11","2655.720000","W"
"10/1/2016","01:34:12","2659.500000","W"
"10/1/2016","01:34:13","2652.010000","W"
"10/1/2016","01:34:14","2652.010000","W"
"10/1/2016","01:34:15","2666.050000","W"
"10/1/2016","01:34:16","2659.140000","W"
"10/1/2016","01:34:17","2659.140000","W"
"10/1/2016","01:34:18","2652.220000","W"
"10/1/2016","01:34:19","2657.180000","W"
"10/1/2016","01:34:20","2657.180000","W"
"10/1/2016","01:34:21","2657.260000","W"
"10/1/2016","01:34:22","2656.350000","W"
"10/1/2016","01:34:23","2656.350000","W"
"10/1/2016","01:34:24","2656.020000","W"
"10/1/2016","01:34:25","2650.920000","W"
"10/1/2016","01:34:26","2650.920000","W"
"10/1/2016","01:34:27","2657.790000","W"
"10/1/2016","01:34:28","2651.580000","W"
"10/1/2016","01:34:29","2655.320000","W"
"10/1/2016","01:34:30","2655.320000","W"
"10/1/2016","01:34:31","2654.940000","W"
"10/1/2016","01:34:32","2656.800000","W"
"10/1/2016","01:34:33","2656.800000","W"
"10/1/2016","01:34:34","2655.010000","W"
"10/1/2016","01:34:35","2651.910000","W"
"10/1/2016","01:34:36","2651.910000","W"
"10/1/2016","01:34:37","2666.260000","W"
"10/1/2016","01:34:38","2656.430000","W"
"10/1/2016","01:34:39","2656.430000","W"
"10/1/2016","01:34:40","2652.820000","W"
"10/1/2016","01:34:41","2655.460000","W"
"10/1/2016","01:34:42","2655.460000","W"
"10/1/2016","01:34:43","2655.430000","W"
"10/1/2016","01:34:44","2652.680000","W"
"10/1/2016","01:34:45","2652.680000","W"
"10/1/2016","01:34:46","2647.800000","W"
"10/1/2016","01:34:47","2650.220000","W"
"10/1/2016","01:34:48","2650.220000","W"
"10/1/2016","01:34:49","2652.700000","W"
"10/1/2016","01:34:50","2652.560000","W"
"10/1/2016","01:34:51","2655.040000","W"
"10/1/2016","01:34:52","2655.040000","W"
"10/1/2016","01:34:53","2659.550000","W"
"10/1/2016","01:34:54","2651.910000","W"
"10/1/2016","01:34:55","2651.910000","W"
"10/1/2016","01:34:56","2671.280000","W"
"10/1/2016","01:34:57","2657.520000","W"
"10/1/2016","01:34:58","2657.520000","W"
"10/1/2016","01:34:59","2654.020000","W"
"10/1/2016","01:35:00","2653.490000","W"
"10/1/2016","01:35:01","2653.490000","W"
"10/1/2016","01:35:02","2653.620000","W"
"10/1/2016","01:35:03","2661.100000","W"
"10/1/2016","01:35:04","2661.100000","W"
"10/1/2016","01:35:05","2654.600000","W"
"10/1/2016","01:35:06","2653.000000","W"
"10/1/2016","01:35:07","2653.000000","W"
"10/1/2016","01:35:08","3089.140000","W"
"10/1/2016","01:35:09","3036.990000","W"
"10/1/2016","01:35:10","2921.650000","W"
"10/1/2016","01:35:11","2921.650000","W"
"10/1/2016","01:35:12","3399.100000","W"
"10/1/2016","01:35:13","3798.690000","W"
"10/1/2016","01:35:14","3798.690000","W"
"10/1/2016","01:35:15","5059.130000","W"
"10/1/2016","01:35:16","4443.430000","W"
"10/1/2016","01:35:17","4443.430000","W"
"10/1/2016","01:35:18","3413.740000","W"
"10/1/2016","01:35:19","4091.990000","W"
"10/1/2016","01:35:20","4091.990000","W"
"10/1/2016","01:35:21","3978.700000","W"
"10/1/2016","01:35:22","3798.320000","W"
"10/1/2016","01:35:23","3798.320000","W"
"10/1/2016","01:35:24","3701.370000","W"
"10/1/2016","01:35:25","3818.950000","W"
"10/1/2016","01:35:26","3784.470000","W"
"10/1/2016","01:35:27","3784.470000","W"
"10/1/2016","01:35:28","4171.860000","W"
"10/1/2016","01:35:29","4118.820000","W"
"10/1/2016","01:35:30","4118.820000","W"
"10/1/2016","01:35:31","4860.590000","W"
"10/1/2016","01:35:32","4848.650000","W"
"10/1/2016","01:35:33","4848.650000","W"
"10/1/2016","01:35:34","5600.340000","W"
"10/1/2016","01:35:35","6009.950000","W"
"10/1/2016","01:35:36","6009.950000","W"
"10/1/2016","01:35:37","6072.750000","W"
"10/1/2016","01:35:38","5796.610000","W"
"10/1/2016","01:35:39","5796.610000","W"
"10/1/2016","01:35:40","5774.720000","W"
"10/1/2016","01:35:41","5612.280000","W"
"10/1/2016","01:35:42","5612.280000","W"
"10/1/2016","01:35:43","5673.840000","W"
"10/1/2016","01:35:44","5551.070000","W"
"10/1/2016","01:35:45","5480.850000","W"
"10/1/2016","01:35:46","5480.850000","W"
"10/1/2016","01:35:47","5790.250000","W"
"10/1/2016","01:35:48","5795.130000","W"
"10/1/2016","01:35:49","5795.130000","W"
"10/1/2016","01:35:50","5824.970000","W"
"10/1/2016","01:35:51","5722.670000","W"
"10/1/2016","01:35:52","5722.670000","W"
"10/1/2016","01:35:53","5721.300000","W"
"10/1/2016","01:35:54","5661.240000","W"
"10/1/2016","01:35:55","5661.240000","W"
"10/1/2016","01:35:56","5674.480000","W"
"10/1/2016","01:35:57","5662.780000","W"
"10/1/2016","01:35:58","5662.780000","W"
"10/1/2016","01:35:59","5730.040000","W"
"10/1/2016","01:36:00","5616.910000","W"
"10/1/2016","01:36:01","5616.910000","W"
"10/1/2016","01:36:02","5977.560000","W"
"10/1/2016","01:36:03","5897.780000","W"
"10/1/2016","01:36:04","5897.780000","W"
"10/1/2016","01:36:05","5610.050000","W"
"10/1/2016","01:36:06","5848.600000","W"
"10/1/2016","01:36:07","5848.600000","W"
"10/1/2016","01:36:08","5918.030000","W"
"10/1/2016","01:36:09","5715.190000","W"
"10/1/2016","01:36:10","5715.190000","W"
"10/1/2016","01:36:11","5713.200000","W"
"10/1/2016","01:36:12","5765.100000","W"
"10/1/2016","01:36:13","5711.280000","W"
"10/1/2016","01:36:14","5711.280000","W"
"10/1/2016","01:36:15","6193.090000","W"
"10/1/2016","01:36:16","6193.090000","W"
"10/1/2016","01:36:17","6067.850000","W"
"10/1/2016","01:36:18","5844.260000","W"
"10/1/2016","01:36:19","5939.860000","W"
"10/1/2016","01:36:20","5939.860000","W"
"10/1/2016","01:36:21","5900.360000","W"
"10/1/2016","01:36:22","5951.220000","W"
"10/1/2016","01:36:23","5951.220000","W"
"10/1/2016","01:36:24","5761.920000","W"
"10/1/2016","01:36:25","5659.960000","W"
"10/1/2016","01:36:26","5659.960000","W"
"10/1/2016","01:36:27","6032.490000","W"
"10/1/2016","01:36:28","5975.290000","W"
"10/1/2016","01:36:29","5975.290000","W"
"10/1/2016","01:36:30","5805.770000","W"
"10/1/2016","01:36:31","6021.090000","W"
"10/1/2016","01:36:32","6021.090000","W"
"10/1/2016","01:36:33","5826.410000","W"
"10/1/2016","01:36:34","5950.940000","W"
"10/1/2016","01:36:35","5950.940000","W"
"10/1/2016","01:36:36","6021.820000","W"
"10/1/2016","01:36:37","5733.010000","W"
"10/1/2016","01:36:38","5733.010000","W"
"10/1/2016","01:36:39","5850.720000","W"
"10/1/2016","01:36:40","5995.380000","W"
"10/1/2016","01:36:41","5995.380000","W"
"10/1/2016","01:36:42","5827.720000","W"
"10/1/2016","01:36:43","5865.980000","W"
"10/1/2016","01:36:44","5865.980000","W"
"10/1/2016","01:36:45","5854.300000","W"
"10/1/2016","01:36:46","5850.740000","W"
"10/1/2016","01:36:47","5900.440000","W"
"10/1/2016","01:36:48","5900.440000","W"
"10/1/2016","01:36:49","5904.250000","W"
"10/1/2016","01:36:50","5899.950000","W"
"10/1/2016","01:36:51","5899.950000","W"
"10/1/2016","01:36:52","5957.400000","W"
"10/1/2016","01:36:53","6011.540000","W"
"10/1/2016","01:36:54","6011.540000","W"
"10/1/2016","01:36:55","5871.450000","W"
"10/1/2016","01:36:56","5855.300000","W"
"10/1/2016","01:36:57","5855.300000","W"
"10/1/2016","01:36:58","5839.260000","W"
"10/1/2016","01:36:59","6126.410000","W"
"10/1/2016","01:37:00","6126.410000","W"
"10/1/2016","01:37:01","5854.030000","W"
"10/1/2016","01:37:02","5948.380000","W"
"10/1/2016","01:37:03","5948.380000","W"
"10/1/2016","01:37:04","6040.610000","W"
"10/1/2016","01:37:05","6024.440000","W"
"10/1/2016","01:37:06","5875.960000","W"
"10/1/2016","01:37:07","5875.960000","W"
"10/1/2016","01:37:08","5895.180000","W"
"10/1/2016","01:37:09","5849.290000","W"
"10/1/2016","01:37:10","5849.290000","W"
"10/1/2016","01:37:11","5928.080000","W"
"10/1/2016","01:37:12","5964.480000","W"
"10/1/2016","01:37:13","5964.480000","W"
"10/1/2016","01:37:14","6037.130000","W"
"10/1/2016","01:37:15","5953.300000","W"
"10/1/2016","01:37:16","5953.300000","W"
"10/1/2016","01:37:17","5873.510000","W"
"10/1/2016","01:37:18","6269.450000","W"
"10/1/2016","01:37:19","6269.450000","W"
"10/1/2016","01:37:20","6089.830000","W"
"10/1/2016","01:37:21","5841.520000","W"
"10/1/2016","01:37:22","5931.460000","W"
"10/1/2016","01:37:23","5931.460000","W"
"10/1/2016","01:37:24","5837.470000","W"
"10/1/2016","01:37:25","5768.940000","W"
"10/1/2016","01:37:26","5768.940000","W"
"10/1/2016","01:37:27","5947.260000","W"
"10/1/2016","01:37:28","6000.620000","W"
"10/1/2016","01:37:29","6000.620000","W"
"10/1/2016","01:37:30","5937.870000","W"
"10/1/2016","01:37:31","6171.430000","W"
"10/1/2016","01:37:32","6171.430000","W"
"10/1/2016","01:37:33","6107.330000","W"
"10/1/2016","01:37:34","5990.650000","W"
"10/1/2016","01:37:35","5990.650000","W"
"10/1/2016","01:37:36","5929.220000","W"
"10/1/2016","01:37:37","5884.240000","W"
"10/1/2016","01:37:38","5884.240000","W"
"10/1/2016","01:37:39","5968.770000","W"
"10/1/2016","01:37:40","5933.640000","W"
"10/1/2016","01:37:41","6049.530000","W"
"10/1/2016","01:37:42","6049.530000","W"
"10/1/2016","01:37:43","6266.550000","W"
"10/1/2016","01:37:44","5940.410000","W"
"10/1/2016","01:37:45","5940.410000","W"
"10/1/2016","01:37:46","6078.930000","W"
"10/1/2016","01:37:47","6311.710000","W"
"10/1/2016","01:37:48","6311.710000","W"
"10/1/2016","01:37:49","5974.270000","W"
"10/1/2016","01:37:50","5983.670000","W"
"10/1/2016","01:37:51","5983.670000","W"
"10/1/2016","01:37:52","6028.660000","W"
"10/1/2016","01:37:53","5896.660000","W"
"10/1/2016","01:37:54","5896.660000","W"
"10/1/2016","01:37:55","5944.250000","W"
"10/1/2016","01:37:56","6174.100000","W"
"10/1/2016","01:37:57","5977.640000","W"
"10/1/2016","01:37:58","5977.640000","W"
"10/1/2016","01:37:59","6061.120000","W"
"10/1/2016","01:38:00","6001.970000","W"
"10/1/2016","01:38:01","6001.970000","W"
"10/1/2016","01:38:02","6083.700000","W"
"10/1/2016","01:38:03","6064.540000","W"
"10/1/2016","01:38:04","6064.540000","W"
"10/1/2016","01:38:05","5865.040000","W"
"10/1/2016","01:38:06","5937.960000","W"
"10/1/2016","01:38:07","5937.960000","W"
"10/1/2016","01:38:08","6109.000000","W"
"10/1/2016","01:38:09","6128.390000","W"
"10/1/2016","01:38:10","6128.390000","W"
"10/1/2016","01:38:11","6184.550000","W"
"10/1/2016","01:38:12","5944.640000","W"
"10/1/2016","01:38:13","5944.640000","W"
"10/1/2016","01:38:14","5943.680000","W"
"10/1/2016","01:38:15","6150.370000","W"
"10/1/2016","01:38:16","6075.050000","W"
"10/1/2016","01:38:17","6075.050000","W"
"10/1/2016","01:38:18","5953.470000","W"
"10/1/2016","01:38:19","6054.050000","W"
"10/1/2016","01:38:20","6054.050000","W"
"10/1/2016","01:38:21","6146.410000","W"
"10/1/2016","01:38:22","6026.000000","W"
"10/1/2016","01:38:23","6026.000000","W"
"10/1/2016","01:38:24","6006.380000","W"
"10/1/2016","01:38:25","5927.740000","W"
"10/1/2016","01:38:26","5927.740000","W"
"10/1/2016","01:38:27","5961.690000","W"
"10/1/2016","01:38:28","5965.780000","W"
"10/1/2016","01:38:29","5965.780000","W"
"10/1/2016","01:38:30","6055.380000","W"
"10/1/2016","01:38:31","6131.080000","W"
"10/1/2016","01:38:32","6131.080000","W"
"10/1/2016","01:38:33","6044.140000","W"
"10/1/2016","01:38:34","6042.120000","W"
"10/1/2016","01:38:35","5995.270000","W"
"10/1/2016","01:38:36","5995.270000","W"
"10/1/2016","01:38:37","5970.510000","W"
"10/1/2016","01:38:38","6113.620000","W"
"10/1/2016","01:38:39","6113.620000","W"
"10/1/2016","01:38:40","5970.240000","W"
"10/1/2016","01:38:41","5962.750000","W"
"10/1/2016","01:38:42","5962.750000","W"
"10/1/2016","01:38:43","6092.290000","W"
"10/1/2016","01:38:44","6023.450000","W"
"10/1/2016","01:38:45","6023.450000","W"
"10/1/2016","01:38:46","6120.070000","W"
"10/1/2016","01:38:47","6056.040000","W"
"10/1/2016","01:38:48","6056.040000","W"
"10/1/2016","01:38:49","5918.090000","W"
"10/1/2016","01:38:50","5995.830000","W"
"10/1/2016","01:38:51","5995.830000","W"
"10/1/2016","01:38:52","6054.000000","W"
"10/1/2016","01:38:53","6032.410000","W"
"10/1/2016","01:38:54","6032.410000","W"
"10/1/2016","01:38:55","5997.590000","W"
"10/1/2016","01:38:56","5952.530000","W"
"10/1/2016","01:38:57","5952.530000","W"
"10/1/2016","01:38:58","6158.890000","W"
"10/1/2016","01:38:59","6199.560000","W"
"10/1/2016","01:39:00","6199.560000","W"
"10/1/2016","01:39:01","5958.450000","W"
"10/1/2016","01:39:02","6012.660000","W"
"10/1/2016","01:39:03","6000.840000","W"
"10/1/2016","01:39:04","6000.840000","W"
"10/1/2016","01:39:05","5973.930000","W"
"10/1/2016","01:39:06","6010.970000","W"
"10/1/2016","01:39:07","6010.970000","W"
"10/1/2016","01:39:08","6058.530000","W"
"10/1/2016","01:39:09","5929.350000","W"
"10/1/2016","01:39:10","5929.350000","W"
"10/1/2016","01:39:11","6242.800000","W"
"10/1/2016","01:39:12","6050.760000","W"
"10/1/2016","01:39:13","6050.760000","W"
"10/1/2016","01:39:14","6044.690000","W"
"10/1/2016","01:39:15","6051.900000","W"
"10/1/2016","01:39:16","6051.900000","W"
"10/1/2016","01:39:17","5923.370000","W"
"10/1/2016","01:39:18","6014.670000","W"
"10/1/2016","01:39:19","6036.970000","W"
"10/1/2016","01:39:20","6036.970000","W"
"10/1/2016","01:39:21","6067.260000","W"
"10/1/2016","01:39:22","6226.860000","W"
"10/1/2016","01:39:23","6226.860000","W"
"10/1/2016","01:39:24","6021.660000","W"
"10/1/2016","01:39:25","6012.120000","W"
"10/1/2016","01:39:26","6012.120000","W"
"10/1/2016","01:39:27","6098.200000","W"
"10/1/2016","01:39:28","6093.980000","W"
"10/1/2016","01:39:29","6093.980000","W"
"10/1/2016","01:39:30","5934.950000","W"
"10/1/2016","01:39:31","5918.100000","W"
"10/1/2016","01:39:32","5918.100000","W"
"10/1/2016","01:39:33","5965.630000","W"
"10/1/2016","01:39:34","6074.260000","W"
"10/1/2016","01:39:35","6074.260000","W"
"10/1/2016","01:39:36","6246.430000","W"
"10/1/2016","01:39:37","5939.890000","W"
"10/1/2016","01:39:38","5989.540000","W"
"10/1/2016","01:39:39","5989.540000","W"
"10/1/2016","01:39:40","6086.050000","W"
"10/1/2016","01:39:41","5947.180000","W"
"10/1/2016","01:39:42","5947.180000","W"
"10/1/2016","01:39:43","6043.830000","W"
"10/1/2016","01:39:44","5999.000000","W"
"10/1/2016","01:39:45","5999.000000","W"
"10/1/2016","01:39:46","5941.360000","W"
"10/1/2016","01:39:47","6090.230000","W"
"10/1/2016","01:39:48","6090.230000","W"
"10/1/2016","01:39:49","6190.970000","W"
"10/1/2016","01:39:50","6116.510000","W"
"10/1/2016","01:39:51","6116.510000","W"
"10/1/2016","01:39:52","6129.910000","W"
"10/1/2016","01:39:53","5963.190000","W"
"10/1/2016","01:39:54","5963.190000","W"
"10/1/2016","01:39:55","6056.050000","W"
"10/1/2016","01:39:56","6010.930000","W"
"10/1/2016","01:39:57","5994.860000","W"
"10/1/2016","01:39:58","5994.860000","W"
"10/1/2016","01:39:59","6022.480000","W"
"10/1/2016","01:40:00","6087.780000","W"
"10/1/2016","01:40:01","6087.780000","W"
"10/1/2016","01:40:02","6110.930000","W"
"10/1/2016","01:40:03","6200.950000","W"
"10/1/2016","01:40:04","6200.950000","W"
"10/1/2016","01:40:05","6096.590000","W"
"10/1/2016","01:40:06","5955.120000","W"
"10/1/2016","01:40:07","5955.120000","W"
"10/1/2016","01:40:08","6025.230000","W"
"10/1/2016","01:40:09","6024.270000","W"
"10/1/2016","01:40:10","6024.270000","W"
"10/1/2016","01:40:11","6065.690000","W"
"10/1/2016","01:40:12","5960.630000","W"
"10/1/2016","01:40:13","6153.080000","W"
"10/1/2016","01:40:14","6153.080000","W"
"10/1/2016","01:40:15","6065.550000","W"
"10/1/2016","01:40:16","6019.150000","W"
"10/1/2016","01:40:17","6019.150000","W"
"10/1/2016","01:40:18","6054.130000","W"
"10/1/2016","01:40:19","6149.990000","W"
"10/1/2016","01:40:20","6149.990000","W"
"10/1/2016","01:40:21","5956.120000","W"
"10/1/2016","01:40:22","6036.270000","W"
"10/1/2016","01:40:23","6036.270000","W"
"10/1/2016","01:40:24","6157.620000","W"
"10/1/2016","01:40:25","6227.420000","W"
"10/1/2016","01:40:26","6227.420000","W"
"10/1/2016","01:40:27","6054.820000","W"
"10/1/2016","01:40:28","5979.320000","W"
"10/1/2016","01:40:29","5979.320000","W"
"10/1/2016","01:40:30","5930.340000","W"
"10/1/2016","01:40:31","6157.870000","W"
"10/1/2016","01:40:32","6083.500000","W"
"10/1/2016","01:40:33","6083.500000","W"
"10/1/2016","01:40:34","6005.900000","W"
"10/1/2016","01:40:35","6057.640000","W"
"10/1/2016","01:40:36","6057.640000","W"
"10/1/2016","01:40:37","6142.810000","W"
"10/1/2016","01:40:38","6167.770000","W"
"10/1/2016","01:40:39","6167.770000","W"
"10/1/2016","01:40:40","6262.280000","W"
"10/1/2016","01:40:41","6003.600000","W"
"10/1/2016","01:40:42","5927.090000","W"
"10/1/2016","01:40:43","5927.090000","W"
"10/1/2016","01:40:44","5979.040000","W"
"10/1/2016","01:40:45","6080.110000","W"
"10/1/2016","01:40:46","6080.110000","W"
"10/1/2016","01:40:47","6079.700000","W"
"10/1/2016","01:40:48","5932.460000","W"
"10/1/2016","01:40:49","5932.460000","W"
"10/1/2016","01:40:50","6199.900000","W"
"10/1/2016","01:40:51","6291.230000","W"
"10/1/2016","01:40:52","6291.230000","W"
"10/1/2016","01:40:53","6045.980000","W"
"10/1/2016","01:40:54","6050.830000","W"
"10/1/2016","01:40:55","6050.830000","W"
"10/1/2016","01:40:56","6094.540000","W"
"10/1/2016","01:40:57","5954.560000","W"
"10/1/2016","01:40:58","5954.560000","W"
"10/1/2016","01:40:59","6040.640000","W"
"10/1/2016","01:41:00","6176.990000","W"
"10/1/2016","01:41:01","6176.990000","W"
"10/1/2016","01:41:02","6200.900000","W"
"10/1/2016","01:41:03","6325.870000","W"
"10/1/2016","01:41:04","6189.090000","W"
"10/1/2016","01:41:05","6189.090000","W"
"10/1/2016","01:41:06","6121.930000","W"
"10/1/2016","01:41:07","6185.660000","W"
"10/1/2016","01:41:08","6185.660000","W"
"10/1/2016","01:41:09","6018.470000","W"
"10/1/2016","01:41:10","6084.630000","W"
"10/1/2016","01:41:11","6084.630000","W"
"10/1/2016","01:41:12","6007.410000","W"
"10/1/2016","01:41:13","5997.140000","W"
"10/1/2016","01:41:14","5997.140000","W"
"10/1/2016","01:41:15","6434.610000","W"
"10/1/2016","01:41:16","6202.720000","W"
"10/1/2016","01:41:17","6202.720000","W"
"10/1/2016","01:41:18","6032.840000","W"
"10/1/2016","01:41:19","6186.000000","W"
"10/1/2016","01:41:20","6186.000000","W"
"10/1/2016","01:41:21","6143.880000","W"
"10/1/2016","01:41:22","6169.340000","W"
"10/1/2016","01:41:23","6169.340000","W"
"10/1/2016","01:41:24","6052.620000","W"
"10/1/2016","01:41:25","5994.620000","W"
"10/1/2016","01:41:26","5994.620000","W"
"10/1/2016","01:41:27","6112.190000","W"
"10/1/2016","01:41:28","6288.000000","W"
"10/1/2016","01:41:29","6288.000000","W"
"10/1/2016","01:41:30","6256.060000","W"
"10/1/2016","01:41:31","6139.650000","W"
"10/1/2016","01:41:32","6139.650000","W"
"10/1/2016","01:41:33","6042.150000","W"
"10/1/2016","01:41:34","6200.380000","W"
"10/1/2016","01:41:35","6200.380000","W"
"10/1/2016","01:41:36","6164.600000","W"
"10/1/2016","01:41:37","6059.400000","W"
"10/1/2016","01:41:38","6059.400000","W"
"10/1/2016","01:41:39","6064.820000","W"
"10/1/2016","01:41:40","6174.450000","W"
"10/1/2016","01:41:41","6174.450000","W"
"10/1/2016","01:41:42","6187.920000","W"
"10/1/2016","01:41:43","6230.540000","W"
"10/1/2016","01:41:44","6057.090000","W"
"10/1/2016","01:41:45","6057.090000","W"
"10/1/2016","01:41:46","6092.980000","W"
"10/1/2016","01:41:47","6213.360000","W"
"10/1/2016","01:41:48","6213.360000","W"
"10/1/2016","01:41:49","6011.010000","W"
"10/1/2016","01:41:50","6156.450000","W"
"10/1/2016","01:41:51","6156.450000","W"
"10/1/2016","01:41:52","6194.230000","W"
"10/1/2016","01:41:53","6210.820000","W"
"10/1/2016","01:41:54","6210.820000","W"
"10/1/2016","01:41:55","6171.840000","W"
"10/1/2016","01:41:56","6186.260000","W"
"10/1/2016","01:41:57","6186.260000","W"
"10/1/2016","01:41:58","6124.480000","W"
"10/1/2016","01:41:59","6104.420000","W"
"10/1/2016","01:42:00","6104.420000","W"
"10/1/2016","01:42:01","5993.180000","W"
"10/1/2016","01:42:02","6155.760000","W"
"10/1/2016","01:42:03","6186.170000","W"
"10/1/2016","01:42:04","6186.170000","W"
"10/1/2016","01:42:05","6349.880000","W"
"10/1/2016","01:42:06","6261.270000","W"
"10/1/2016","01:42:07","6261.270000","W"
"10/1/2016","01:42:08","6089.130000","W"
"10/1/2016","01:42:09","6104.220000","W"
"10/1/2016","01:42:10","6104.220000","W"
"10/1/2016","01:42:11","6338.920000","W"
"10/1/2016","01:42:12","6122.580000","W"
"10/1/2016","01:42:13","6122.580000","W"
"10/1/2016","01:42:14","5987.130000","W"
"10/1/2016","01:42:15","6151.480000","W"
"10/1/2016","01:42:16","6151.480000","W"
"10/1/2016","01:42:17","6148.680000","W"
"10/1/2016","01:42:18","6130.540000","W"
"10/1/2016","01:42:19","6130.540000","W"
"10/1/2016","01:42:20","6228.180000","W"
"10/1/2016","01:42:21","5991.230000","W"
"10/1/2016","01:42:22","6013.040000","W"
"10/1/2016","01:42:23","6013.040000","W"
"10/1/2016","01:42:24","6011.310000","W"
"10/1/2016","01:42:25","6077.690000","W"
"10/1/2016","01:42:26","6077.690000","W"
"10/1/2016","01:42:27","6104.390000","W"
"10/1/2016","01:42:28","5973.520000","W"
"10/1/2016","01:42:29","5973.520000","W"
"10/1/2016","01:42:30","6023.130000","W"
"10/1/2016","01:42:31","6355.480000","W"
"10/1/2016","01:42:32","6355.480000","W"
"10/1/2016","01:42:33","6028.350000","W"
"10/1/2016","01:42:34","6150.600000","W"
"10/1/2016","01:42:35","6150.600000","W"
"10/1/2016","01:42:36","6087.720000","W"
"10/1/2016","01:42:37","5974.880000","W"
"10/1/2016","01:42:38","6158.070000","W"
"10/1/2016","01:42:39","6158.070000","W"
"10/1/2016","01:42:40","6101.140000","W"
"10/1/2016","01:42:41","5997.450000","W"
"10/1/2016","01:42:42","5997.450000","W"
"10/1/2016","01:42:43","6161.790000","W"
"10/1/2016","01:42:44","6153.970000","W"
"10/1/2016","01:42:45","6153.970000","W"
"10/1/2016","01:42:46","6051.160000","W"
"10/1/2016","01:42:47","6114.820000","W"
"10/1/2016","01:42:48","6114.820000","W"
"10/1/2016","01:42:49","6108.030000","W"
"10/1/2016","01:42:50","6055.500000","W"
"10/1/2016","01:42:51","6055.500000","W"
"10/1/2016","01:42:52","6075.860000","W"
"10/1/2016","01:42:53","6104.900000","W"
"10/1/2016","01:42:54","6104.900000","W"
"10/1/2016","01:42:55","6212.740000","W"
"10/1/2016","01:42:56","6170.600000","W"
"10/1/2016","01:42:57","6042.770000","W"
"10/1/2016","01:42:58","6042.770000","W"
"10/1/2016","01:42:59","6194.130000","W"
"10/1/2016","01:43:00","6063.740000","W"
"10/1/2016","01:43:01","6063.740000","W"
"10/1/2016","01:43:02","6151.560000","W"
"10/1/2016","01:43:03","6092.450000","W"
"10/1/2016","01:43:04","6092.450000","W"
"10/1/2016","01:43:05","5980.880000","W"
"10/1/2016","01:43:06","6050.830000","W"
"10/1/2016","01:43:07","6050.830000","W"
"10/1/2016","01:43:08","6203.910000","W"
"10/1/2016","01:43:09","6177.920000","W"
"10/1/2016","01:43:10","6177.920000","W"
"10/1/2016","01:43:11","6137.370000","W"
"10/1/2016","01:43:12","5986.500000","W"
"10/1/2016","01:43:13","5986.500000","W"
"10/1/2016","01:43:14","6066.870000","W"
"10/1/2016","01:43:15","6137.280000","W"
"10/1/2016","01:43:16","6137.280000","W"
"10/1/2016","01:43:17","6108.700000","W"
"10/1/2016","01:43:18","6053.630000","W"
"10/1/2016","01:43:19","6138.690000","W"
"10/1/2016","01:43:20","6138.690000","W"
"10/1/2016","01:43:21","6146.400000","W"
"10/1/2016","01:43:22","6069.370000","W"
"10/1/2016","01:43:23","6069.370000","W"
"10/1/2016","01:43:24","6058.680000","W"
"10/1/2016","01:43:25","6029.390000","W"
"10/1/2016","01:43:26","6029.390000","W"
"10/1/2016","01:43:27","6142.190000","W"
"10/1/2016","01:43:28","6138.250000","W"
"10/1/2016","01:43:29","6138.250000","W"
"10/1/2016","01:43:30","6036.630000","W"
"10/1/2016","01:43:31","6147.350000","W"
"10/1/2016","01:43:32","6147.350000","W"
"10/1/2016","01:43:33","5980.930000","W"
"10/1/2016","01:43:34","6051.580000","W"
"10/1/2016","01:43:35","6051.580000","W"
"10/1/2016","01:43:36","6215.600000","W"
"10/1/2016","01:43:37","5908.840000","W"
"10/1/2016","01:43:38","6092.120000","W"
"10/1/2016","01:43:39","6092.120000","W"
"10/1/2016","01:43:40","6036.660000","W"
"10/1/2016","01:43:41","6033.360000","W"
"10/1/2016","01:43:42","6033.360000","W"
"10/1/2016","01:43:43","6030.350000","W"
"10/1/2016","01:43:44","6086.190000","W"
"10/1/2016","01:43:45","6086.190000","W"
"10/1/2016","01:43:46","6097.850000","W"
"10/1/2016","01:43:47","6065.070000","W"
"10/1/2016","01:43:48","6065.070000","W"
"10/1/2016","01:43:49","6087.340000","W"
"10/1/2016","01:43:50","6197.720000","W"
"10/1/2016","01:43:51","6197.720000","W"
"10/1/2016","01:43:52","6006.040000","W"
"10/1/2016","01:43:53","6005.550000","W"
"10/1/2016","01:43:54","6005.550000","W"
"10/1/2016","01:43:55","6085.320000","W"
"10/1/2016","01:43:56","6160.170000","W"
"10/1/2016","01:43:57","6160.170000","W"
"10/1/2016","01:43:58","5999.260000","W"
"10/1/2016","01:43:59","6242.150000","W"
